transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
735f680e-6419-4a6c-a3cf-36047bd043b2,C0247,2022-12-28,Online,P0076,Activewear M30,Activewear,77.6,63.49999999999999,42.3,3,190.5
f2d25e94-7297-4c58-9db8-f4bf5cb8cda4,C0347,2024-01-20,Online,P0067,Activewear M92,Activewear,85.7,73.57000000000001,36.39,3,220.71
434e6c6a-7958-4624-8fe9-427fccf57124,C0347,2024-01-20,Online,P0068,Activewear M24,Activewear,28.85,25.73,9.36,3,77.19
969924e3-03f5-4c51-ba27-0073574089b9,C0347,2024-01-20,Online,P0057,Shirt Z24,Shirt,83.09,68.09,75.0,5,340.45
8ebb723d-5580-40dd-8ce7-511c0ecc70f6,C0405,2023-04-09,Store,P0054,Shirt A56,Shirt,69.61,59.48,121.56,12,713.76
6ca5735c-cf7d-4243-b379-28eed28323c2,C0405,2023-04-09,Store,P0057,Shirt Z24,Shirt,83.09,70.68,148.92,12,848.16
c53667ff-ad3a-471f-8e7c-ae9a7f88a343,C0405,2023-04-09,Store,P0030,Shirt Z58,Shirt,73.22,61.37,142.2,12,736.44
953b44a3-a69f-4ab7-b974-8d9302bf472f,C0405,2023-04-09,Store,P0041,Shirt X97,Shirt,60.22,52.19,96.36,12,626.28
ac604979-abd0-45e9-89ec-4a81cda6872b,C0135,2023-10-20,Online,P0035,Shirt M99,Shirt,85.33,71.50999999999999,55.28,4,286.04
b7ca19c6-f039-4375-92ef-25144e7066bd,C0135,2023-10-20,Online,P0068,Activewear M24,Activewear,28.85,24.49,13.08,3,73.47
be62fbce-3312-4c04-bd8e-28bf1472c2a5,C0056,2024-01-21,Store,P0031,Shirt M68,Shirt,61.85,55.43,32.1,5,277.15
02684277-c256-497d-ba32-7a26b735345b,C0056,2024-01-21,Store,P0051,Shirt X81,Shirt,46.79,38.87,39.6,5,194.35
8ed3c6ef-f1e2-436a-b7a0-35d0fb8c6a6b,C0483,2023-09-26,Online,P0062,Activewear A86,Activewear,22.68,16.62,18.18,3,49.86
36520f32-6ece-4e68-9998-ec5f13d4a9c3,C0483,2023-09-26,Online,P0033,Shirt M55,Shirt,90.18,65.9,169.96,7,461.3
275e12e2-a708-43fd-b52c-d9d36df784b9,C0483,2023-09-26,Online,P0022,Hoodie Z58,Hoodie,65.96,46.94,133.14,7,328.58
adcc9058-d80c-42c2-bcc0-4b13c802081e,C0483,2023-09-26,Online,P0043,Shirt X14,Shirt,91.97,76.02,111.65,7,532.14
89f7f60e-c053-41ed-a03b-6a22898bf530,C0466,2024-02-16,Online,P0056,Shirt A21,Shirt,91.51,66.80000000000001,98.84,4,267.2
3ac76836-fd26-456a-8880-8b64bda2dec2,C0466,2024-02-16,Online,P0040,Shirt M91,Shirt,79.81,71.02000000000001,35.16,4,284.08
57433587-46b1-4693-b702-9fd6307231b6,C0466,2024-02-16,Online,P0027,Hoodie Z94,Hoodie,33.09,29.49,43.2,12,353.88
04a49fc3-0888-4a7e-a382-e70b0b3336d3,C0466,2024-02-16,Online,P0011,Hoodie A85,Hoodie,52.95,40.02,155.16,12,480.24
9ea78d08-5a7d-4cc4-a3ed-4f53dd330856,C0466,2024-02-16,Online,P0080,Activewear M49,Activewear,40.14,33.980000000000004,18.48,3,101.94
7e089e67-189a-4c60-9dee-52e7219b7b92,C0060,2022-06-08,Store,P0061,Activewear Z59,Activewear,79.52,66.08,268.8,20,1321.6
abbd1953-8c68-4135-ad1a-ded1255e0271,C0060,2022-06-08,Store,P0046,Shirt X82,Shirt,92.52,74.14999999999999,110.22,6,444.9
748e6177-a801-4fc1-97be-ff6aee73b77e,C0060,2022-06-08,Store,P0062,Activewear A86,Activewear,22.68,18.76,78.4,20,375.2
0976257e-c5bd-4eef-a3ed-e675647a8120,C0060,2022-06-08,Store,P0070,Activewear X68,Activewear,30.2,25.49,94.2,20,509.8
acbca1a1-12b1-4cd1-9003-f8ea4aefe04e,C0060,2022-06-08,Store,P0063,Activewear A77,Activewear,65.59,54.88,214.2,20,1097.6
a31ac921-7236-433e-a923-7d8435b4bf45,C0485,2023-09-05,Online,P0034,Shirt X95,Shirt,51.4,41.59,88.29,9,374.31
2241bb35-3518-4416-a3d2-2b26f75d64c8,C0485,2023-09-05,Online,P0065,Activewear Z97,Activewear,90.14,68.23,65.73,3,204.69
ec86bebf-3d56-4027-8e10-a1695bedc78f,C0485,2023-09-05,Online,P0072,Activewear X74,Activewear,83.78,60.11,71.01,3,180.33
259e15fb-a2cd-4be5-a262-cb4abb62bab2,C0485,2023-09-05,Online,P0030,Shirt Z58,Shirt,73.22,60.66,113.04,9,545.94
1a74766e-5500-4827-a63e-bff8d1407634,C0485,2023-09-05,Online,P0072,Activewear X74,Activewear,83.78,68.97,44.43,3,206.91
6ad065e5-5a2a-4f42-ab0e-05397f5389b6,C0316,2023-04-22,Online,P0001,Hoodie M41,Hoodie,30.75,26.87,38.8,10,268.7
9ca73587-4071-45b3-8358-4e5f4945e64f,C0316,2023-04-22,Online,P0061,Activewear Z59,Activewear,79.52,67.42,36.3,3,202.26
fdc4ebdc-795e-4982-a0e0-7f4d35edf466,C0316,2023-04-22,Online,P0081,Activewear X17,Activewear,47.66,33.44,42.66,3,100.32
d43e0e8e-741a-456e-bf3e-0e3eebf1663d,C0487,2022-10-28,Online,P0019,Hoodie M54,Hoodie,34.5,30.82,18.4,5,154.1
5572c7ba-5ebb-4801-aa98-e8df9ea18d0e,C0487,2022-10-28,Online,P0057,Shirt Z24,Shirt,83.09,63.82000000000001,96.35,5,319.1
81644acc-5cae-4483-8098-cb67d150b027,C0487,2022-10-28,Online,P0035,Shirt M99,Shirt,85.33,75.83,47.5,5,379.15
c1ffac59-440b-4ba3-9451-1be4e3300e2b,C0331,2023-03-03,Store,P0040,Shirt M91,Shirt,79.81,65.27000000000001,101.78,7,456.89
b7e3c5f0-f441-459b-bc2d-1c8f8d5280ce,C0331,2023-03-03,Store,P0045,Shirt M18,Shirt,63.48,56.31999999999999,50.12,7,394.24
5353b78b-aaa0-4657-86c0-bf7199a32472,C0331,2023-03-03,Store,P0053,Shirt A84,Shirt,83.52,71.69999999999999,82.74,7,501.9
1b3094a1-97bb-49b5-a4a4-549c468b1f4a,C0435,2023-06-09,Store,P0073,Activewear Z90,Activewear,31.99,28.36,72.6,20,567.2
e85db70c-75b7-433a-996a-0398a79de7c3,C0435,2023-06-09,Store,P0080,Activewear M49,Activewear,40.14,34.49,113.0,20,689.8
c6d9590d-b292-4499-a357-b96e912f33f2,C0435,2023-06-09,Store,P0067,Activewear M92,Activewear,85.7,73.06,252.8,20,1461.2
3f369043-cd48-4e72-8278-9830602fad8f,C0011,2022-04-21,Online,P0060,Activewear A86,Activewear,39.88,31.910000000000004,23.91,3,95.73
9aaa51a6-301c-4e72-883b-ce15aad6b791,C0011,2022-04-21,Online,P0047,Shirt M37,Shirt,69.94,60.18,107.36,11,661.98
125b0e3a-9c16-4c14-94cf-a65e69e0a274,C0011,2022-04-21,Online,P0063,Activewear A77,Activewear,65.59,49.09,49.5,3,147.27
f2c4df41-463a-4eae-a8bb-1943dce9a045,C0011,2022-04-21,Online,P0027,Hoodie Z94,Hoodie,33.09,26.430000000000003,33.3,5,132.15
fb588572-5c58-4a9a-8f33-8ad94ce53d3b,C0011,2022-04-21,Online,P0077,Activewear Z86,Activewear,71.29,62.78000000000001,25.53,3,188.34
4606fcd4-b214-42ba-b131-72efc0c94b1c,C0107,2023-10-22,Store,P0070,Activewear X68,Activewear,30.2,24.58,16.86,3,73.74
62d88f0f-0a34-4b9c-a439-6a03f6848bff,C0107,2023-10-22,Store,P0062,Activewear A86,Activewear,22.68,20.34,7.02,3,61.02
f141cfb7-acd2-478d-8df2-2d251d9598bb,C0107,2023-10-22,Store,P0062,Activewear A86,Activewear,22.68,18.5,12.54,3,55.5
ab0dd9e6-df7c-40e5-8d0e-4deb18294c9d,C0107,2023-10-22,Store,P0082,Activewear X82,Activewear,34.53,28.99,16.62,3,86.97
35c3d4e0-ea82-46bd-8650-c9ebf55c6503,C0107,2023-10-22,Store,P0072,Activewear X74,Activewear,83.78,73.02,32.28,3,219.06
4c1df17d-3ff8-48f8-b0c8-14e5b349dbc4,C0142,2022-07-27,Store,P0057,Shirt Z24,Shirt,83.09,70.87,73.32,6,425.22
e5183396-fb22-4cfa-ac54-90f240dcd706,C0142,2022-07-27,Store,P0037,Shirt X78,Shirt,50.16,43.669999999999995,38.94,6,262.02
5c49acec-9cc3-4dc2-bc9f-394d44fcb74b,C0142,2022-07-27,Store,P0039,Shirt A58,Shirt,44.11,37.1,42.06,6,222.6
40d2a87e-b3f4-4208-beec-685d38d4fe98,C0142,2022-07-27,Store,P0052,Shirt M84,Shirt,31.14,25.26,35.28,6,151.56
401c33c5-ca98-4a1b-84b4-377a41f97d38,C0142,2022-07-27,Store,P0031,Shirt M68,Shirt,61.85,51.53,61.92,6,309.18
63521e59-e32b-4ff5-a4d5-cdcd8618eab5,C0184,2022-10-30,Online,P0003,Hoodie Z96,Hoodie,99.2,82.73,82.35,5,413.65
34e9106a-192f-4cdc-9caa-22761d73d278,C0184,2022-10-30,Online,P0028,Hoodie X47,Hoodie,33.14,29.09,20.25,5,145.45
bfa21718-044d-47f6-80e9-bdf89b73e9a4,C0184,2022-10-30,Online,P0028,Hoodie X47,Hoodie,33.14,26.15,34.95,5,130.75
c51c9b0e-ebf7-4d1c-941e-bb3f2370f1dc,C0184,2022-10-30,Online,P0037,Shirt X78,Shirt,50.16,43.56999999999999,32.95,5,217.85
1ff80f36-dd5c-4746-b04f-902d1249a170,C0059,2022-05-05,Online,P0071,Activewear Z43,Activewear,51.78,37.7,140.8,10,377.0
e528f36a-80f1-441e-8f17-1436f106d7e6,C0059,2022-05-05,Online,P0061,Activewear Z59,Activewear,79.52,60.69,188.3,10,606.9
52f4e3d3-2fd7-4eb5-a700-6d90fcbc26fd,C0059,2022-05-05,Online,P0084,Activewear A18,Activewear,66.67,49.760000000000005,169.1,10,497.6
39cc8c42-ff81-4e9d-8d6c-3211cbbfe032,C0232,2023-07-29,Store,P0069,Activewear M65,Activewear,87.72,74.59,183.82,14,1044.26
1399f91c-bcd7-47d8-9710-d87254f4d431,C0232,2023-07-29,Store,P0010,Hoodie A38,Hoodie,57.73,51.84,70.68,12,622.08
75945233-4407-4205-b6ab-d430c1dce80b,C0402,2024-01-04,Online,P0031,Shirt M68,Shirt,61.85,50.11,46.96,4,200.44
ae08baef-5784-4de5-8727-7297e2638722,C0402,2024-01-04,Online,P0083,Activewear Z20,Activewear,92.68,66.15,79.59,3,198.45
2211ff58-35d9-47d6-b0dc-e7446d177ed9,C0402,2024-01-04,Online,P0010,Hoodie A38,Hoodie,57.73,44.959999999999994,127.7,10,449.6
51e1e515-7d3d-4da4-9055-738b9c841b7d,C0246,2023-04-16,Online,P0046,Shirt X82,Shirt,92.52,66.1,290.62,11,727.1
b0bbf1e1-4b63-47d4-8c2e-a37ef9b3bc21,C0246,2023-04-16,Online,P0038,Shirt X30,Shirt,57.01,45.66,124.85,11,502.26
ad76bb58-8823-4876-b6bc-3d29a4b008ab,C0246,2023-04-16,Online,P0084,Activewear A18,Activewear,66.67,54.24,37.29,3,162.72
3aaddfe4-d682-4764-98d4-63af4e9e64b1,C0038,2022-05-22,Online,P0067,Activewear M92,Activewear,85.7,72.86,128.4,10,728.6
b6a454e5-6028-4636-ad2f-eb37a69c5e51,C0038,2022-05-22,Online,P0026,Hoodie X18,Hoodie,36.13,32.400000000000006,44.76,12,388.8
ee056f58-6252-4403-9dd3-3e4cce81d59f,C0038,2022-05-22,Online,P0071,Activewear Z43,Activewear,51.78,41.2,105.8,10,412.0
5c86bc6c-8d86-494e-8d13-e7f347f79bfa,C0325,2023-10-21,Online,P0049,Shirt A28,Shirt,95.19,79.41,63.12,4,317.64
797acfa9-f08f-4227-9511-2ad6179d3e4a,C0325,2023-10-21,Online,P0052,Shirt M84,Shirt,31.14,23.96,28.72,4,95.84
237cd500-b14e-42f7-9416-a0b79a61c0c9,C0325,2023-10-21,Online,P0000,Hoodie Z13,Hoodie,46.93,36.14,107.9,10,361.4
8310c040-7390-47a1-b02e-74bd1d8a853b,C0259,2023-11-10,Online,P0023,Hoodie Z80,Hoodie,87.35,75.56,117.9,10,755.6
1e935119-ca47-4b5f-893a-e8225f61e69e,C0259,2023-11-10,Online,P0082,Activewear X82,Activewear,34.53,30.08,13.35,3,90.24
246b7279-7d96-47b7-b086-28e167466f16,C0259,2023-11-10,Online,P0062,Activewear A86,Activewear,22.68,18.65,12.09,3,55.95
9d0b6ced-d20a-4445-841c-f11e75c537b5,C0259,2023-11-10,Online,P0055,Shirt X27,Shirt,62.68,53.73,44.75,5,268.65
febb6cc6-26c1-44fb-80ab-b3e28b88c8d2,C0394,2023-09-16,Store,P0031,Shirt M68,Shirt,61.85,51.650000000000006,71.4,7,361.55
0e7ecdd4-75c9-4403-aa2c-62a51fc9311d,C0394,2023-09-16,Store,P0057,Shirt Z24,Shirt,83.09,69.55000000000001,94.78,7,486.85
3499c3b5-55a6-42c2-9b9e-55088a651765,C0394,2023-09-16,Store,P0039,Shirt A58,Shirt,44.11,38.35,40.32,7,268.45
14d9015a-a343-4039-8839-82df063f726e,C0424,2023-06-08,Online,P0050,Shirt M27,Shirt,70.22,56.32,83.4,6,337.92
9a070fd1-abbc-4fb1-8394-205c61d6b81e,C0424,2023-06-08,Online,P0021,Hoodie A78,Hoodie,79.29,70.88000000000001,84.1,10,708.8
b77b4a7e-8b96-498b-b070-301880234abf,C0424,2023-06-08,Online,P0052,Shirt M84,Shirt,31.14,25.67,32.82,6,154.02
930516c4-7ad5-48f7-ba85-1a6c82036723,C0341,2022-11-17,Online,P0068,Activewear M24,Activewear,28.85,21.33,22.56,3,63.99
e2f503f2-d3f1-4dd7-bd4f-69d3d9b8b045,C0341,2022-11-17,Online,P0088,Activewear A37,Activewear,32.27,25.680000000000003,19.77,3,77.04
c92ae641-4c8b-472c-9086-eba0b32ee165,C0341,2022-11-17,Online,P0055,Shirt X27,Shirt,62.68,46.15,66.12,4,184.6
f6157b1b-753c-4c53-a9a6-dbd2c168191f,C0341,2022-11-17,Online,P0029,Hoodie Z39,Hoodie,85.17,62.08,115.45,5,310.4
711099c6-ab90-44d5-ab3d-38db056f16c8,C0341,2022-11-17,Online,P0013,Hoodie X99,Hoodie,94.36,66.35,140.05,5,331.75
5fc80d42-225c-488e-866a-eae254a8b86c,C0222,2022-06-07,Online,P0072,Activewear X74,Activewear,83.78,66.1,353.6,20,1322.0
430357c5-e049-4df4-9400-8bb029956f2c,C0222,2022-06-07,Online,P0031,Shirt M68,Shirt,61.85,49.78,72.42,6,298.68
f8df6485-5fe2-49ba-ab0c-a68d260877df,C0222,2022-06-07,Online,P0053,Shirt A84,Shirt,83.52,60.52,138.0,6,363.12
e592c5fc-482c-4802-990a-3d554bf17f3f,C0222,2022-06-07,Online,P0043,Shirt X14,Shirt,91.97,77.43,87.24,6,464.58
93b77dc0-cfe9-46b1-bf40-bd38dd2d470e,C0222,2022-06-07,Online,P0002,Hoodie X27,Hoodie,25.07,17.810000000000002,50.82,7,124.67
d2a02be8-6ecc-4c8d-8bce-88328af218a1,C0063,2023-04-25,Online,P0084,Activewear A18,Activewear,66.67,49.27,52.2,3,147.81
13850e38-0dc1-420b-9f58-9d3a459d581e,C0063,2023-04-25,Online,P0071,Activewear Z43,Activewear,51.78,39.4,37.14,3,118.2
787611fc-32de-4602-b191-cf80798f1520,C0217,2022-04-22,Online,P0073,Activewear Z90,Activewear,31.99,28.06,11.79,3,84.18
ece32ab7-557f-4f45-ab7f-c65f8fa934b0,C0217,2022-04-22,Online,P0070,Activewear X68,Activewear,30.2,26.1,12.3,3,78.3
b7cee54d-76df-4503-bd81-a535e47ad267,C0217,2022-04-22,Online,P0078,Activewear M72,Activewear,75.52,60.59,44.79,3,181.77
60ba14ea-d050-4a0f-a09b-df36bee91974,C0217,2022-04-22,Online,P0068,Activewear M24,Activewear,28.85,20.49,25.08,3,61.47
3740f948-3147-4818-b269-d644ae0499e0,C0337,2023-07-07,Store,P0073,Activewear Z90,Activewear,31.99,25.69,113.4,18,462.42
ed133e3e-8e13-434d-8638-b5d768e23e2f,C0337,2023-07-07,Store,P0031,Shirt M68,Shirt,61.85,50.5,68.1,6,303.0
3fbe0d29-eae9-4f89-99a1-6578e6933c38,C0285,2023-03-12,Store,P0084,Activewear A18,Activewear,66.67,55.75,32.76,3,167.25
1ff61dba-6b41-49a8-b76a-a07f136350c1,C0285,2023-03-12,Store,P0032,Shirt M30,Shirt,48.71,43.06,39.55,7,301.42
76edc0ec-9dc0-4e90-a205-5787fcd4eb6e,C0285,2023-03-12,Store,P0080,Activewear M49,Activewear,40.14,35.5,13.92,3,106.5
c0256e68-ee7e-4021-9d4f-ed9dbf31b254,C0285,2023-03-12,Store,P0069,Activewear M65,Activewear,87.72,72.77,44.85,3,218.31
6ea754c9-f989-41a4-a3c1-4e93cae2655b,C0285,2023-03-12,Store,P0073,Activewear Z90,Activewear,31.99,28.59,10.2,3,85.77
854b939a-adaf-41c8-a849-6bad6833f21f,C0420,2023-11-27,Store,P0030,Shirt Z58,Shirt,73.22,60.58,63.2,5,302.9
e98ca952-65dc-4729-8c88-71c769462a43,C0420,2023-11-27,Store,P0053,Shirt A84,Shirt,83.52,71.41,60.55,5,357.05
e1faf88c-e7e2-45ba-8098-f59b130fe74c,C0420,2023-11-27,Store,P0082,Activewear X82,Activewear,34.53,30.130000000000003,13.2,3,90.39
798434c1-d4f1-4b5d-aa14-2c623ac91db7,C0420,2023-11-27,Store,P0013,Hoodie X99,Hoodie,94.36,83.4,76.72,7,583.8
68800901-57e2-4bab-8a07-aef792bdfacf,C0140,2024-02-18,Online,P0071,Activewear Z43,Activewear,51.78,39.5,36.84,3,118.5
472580ba-b128-4821-a243-65d8b817317d,C0140,2024-02-18,Online,P0048,Shirt A60,Shirt,29.35,23.840000000000003,22.04,4,95.36
bc5b6347-c818-47b6-8bf4-ca633a220bdd,C0140,2024-02-18,Online,P0029,Hoodie Z39,Hoodie,85.17,67.2,215.64,12,806.4
6296488c-9445-4e16-a9ce-379bb73897a6,C0074,2023-10-01,Online,P0002,Hoodie X27,Hoodie,25.07,21.63,24.08,7,151.41
8ce9ca88-bfbd-4797-b542-db417e9dfedb,C0074,2023-10-01,Online,P0081,Activewear X17,Activewear,47.66,39.599999999999994,24.18,3,118.8
1f151434-62c4-4065-9da9-740f4d28d98e,C0074,2023-10-01,Online,P0067,Activewear M92,Activewear,85.7,64.09,64.83,3,192.27
5c501d27-6859-485c-b9e0-312d42afc455,C0047,2023-08-26,Store,P0035,Shirt M99,Shirt,85.33,71.17,56.64,4,284.68
98464cff-63c0-47b5-bec9-7d9509541edb,C0047,2023-08-26,Store,P0052,Shirt M84,Shirt,31.14,27.08,16.24,4,108.32
250e6424-0530-4deb-859c-9447f5ff5242,C0047,2023-08-26,Store,P0000,Hoodie Z13,Hoodie,46.93,39.54,73.9,10,395.4
56f7be3d-9b48-4300-8ff3-c5c7958cee5e,C0047,2023-08-26,Store,P0025,Hoodie M83,Hoodie,83.62,72.18,114.4,10,721.8
b0a3c1d3-8587-4c98-9cb3-37c21b738a43,C0047,2023-08-26,Store,P0002,Hoodie X27,Hoodie,25.07,22.55,25.2,10,225.5
c3368e4e-5c78-4089-aa15-bcbf4cb2ba8f,C0483,2023-10-03,Store,P0038,Shirt X30,Shirt,57.01,48.16,35.4,4,192.64
0effaad7-823a-4607-ad31-8345d2044381,C0483,2023-10-03,Store,P0044,Shirt M61,Shirt,50.71,44.78,23.72,4,179.12
65e992bf-1fc6-4714-b4b3-6546db00ceca,C0483,2023-10-03,Store,P0036,Shirt Z87,Shirt,55.13,45.08,40.2,4,180.32
6e62ae00-f0f7-46e5-a88d-fe7d0dfb3c84,C0026,2024-01-20,Store,P0032,Shirt M30,Shirt,48.71,41.34,36.85,5,206.7
f6ad6ccc-8d1f-41c5-a08e-2bf0e13df237,C0026,2024-01-20,Store,P0030,Shirt Z58,Shirt,73.22,58.75,72.35,5,293.75
3c03e71b-51e4-49a8-bd6d-6b6f7481b5c8,C0249,2023-11-12,Online,P0039,Shirt A58,Shirt,44.11,31.78,61.65,5,158.9
b9bc445b-f4d0-41ac-a56c-2ecae379a5ec,C0249,2023-11-12,Online,P0021,Hoodie A78,Hoodie,79.29,64.75,145.4,10,647.5
6a866392-5ce3-4cfc-a287-6eba6e3cca40,C0249,2023-11-12,Online,P0034,Shirt X95,Shirt,51.4,40.48,54.6,5,202.4
31acfdc0-a12f-4985-8128-feab8c563b9e,C0177,2023-05-15,Store,P0021,Hoodie A78,Hoodie,79.29,64.85000000000001,144.4,10,648.5
0ab43d76-d017-4945-8f51-ab0d0d11d5ce,C0177,2023-05-15,Store,P0060,Activewear A86,Activewear,39.88,33.370000000000005,65.1,10,333.7
8d8835a5-90b2-4011-8077-b56dd8e58af9,C0177,2023-05-15,Store,P0040,Shirt M91,Shirt,79.81,66.08,151.03,11,726.88
e5f73df8-e62c-4d38-88ed-cfc363b8ab46,C0177,2023-05-15,Store,P0064,Activewear M80,Activewear,81.0,72.81,81.9,10,728.1
a2f7758c-df69-4a34-a840-ebbdb14f188b,C0177,2023-05-15,Store,P0025,Hoodie M83,Hoodie,83.62,67.53,160.9,10,675.3
dd52697f-4646-407d-b371-c8573a8d3fd6,C0203,2023-11-04,Store,P0029,Hoodie Z39,Hoodie,85.17,72.61,62.8,5,363.05
998bd315-47fe-4c3c-bd4b-299f21c94a85,C0203,2023-11-04,Store,P0041,Shirt X97,Shirt,60.22,48.83,45.56,4,195.32
8f3dc924-58bd-4322-a407-bf89e8f52d5c,C0203,2023-11-04,Store,P0056,Shirt A21,Shirt,91.51,79.56,47.8,4,318.24
091f4366-05f2-4e9a-8db8-79aa3604aaa9,C0203,2023-11-04,Store,P0055,Shirt X27,Shirt,62.68,50.93,47.0,4,203.72
832ac0c4-eff3-4f9b-a0ad-706ac0a33e48,C0203,2023-11-04,Store,P0048,Shirt A60,Shirt,29.35,25.020000000000003,17.32,4,100.08
5901d960-11e9-43d3-aef2-fc35d1e90938,C0168,2022-07-01,Store,P0052,Shirt M84,Shirt,31.14,25.09,42.35,7,175.63
f4fe603a-7bca-4ccd-ad24-0285d0390177,C0168,2022-07-01,Store,P0057,Shirt Z24,Shirt,83.09,71.23,83.02,7,498.61
6e571c13-e076-4152-89ba-842b173e809a,C0168,2022-07-01,Store,P0008,Hoodie Z81,Hoodie,80.82,65.39999999999999,154.2,10,654.0
10f2184b-62c7-4572-b4ad-edb59746af53,C0168,2022-07-01,Store,P0044,Shirt M61,Shirt,50.71,43.54,50.19,7,304.78
719a79de-60f1-4045-a160-9307284bfe64,C0168,2022-07-01,Store,P0021,Hoodie A78,Hoodie,79.29,71.30000000000001,79.9,10,713.0
36f216b5-5c22-4f19-9ca1-9bbeacb780b8,C0287,2024-01-14,Online,P0028,Hoodie X47,Hoodie,33.14,25.84,51.1,7,180.88
348d93c1-417a-4e81-a526-85c8c88c6d8f,C0287,2024-01-14,Online,P0036,Shirt Z87,Shirt,55.13,47.48,38.25,5,237.4
a530f35a-ac2e-4b17-920a-b02983de4c6e,C0287,2024-01-14,Online,P0016,Hoodie X53,Hoodie,29.94,23.08,48.02,7,161.56
ce1dc255-942a-4f7b-b4b6-85351a5d47c8,C0287,2024-01-14,Online,P0013,Hoodie X99,Hoodie,94.36,73.58,145.46,7,515.06
517d37b3-0eb5-45b2-b282-98edbf70ef4c,C0472,2022-05-19,Online,P0060,Activewear A86,Activewear,39.88,34.660000000000004,52.2,10,346.6
85f665c6-0f81-47f5-9363-9d252f2a2c79,C0472,2022-05-19,Online,P0063,Activewear A77,Activewear,65.59,58.81,67.8,10,588.1
deb1087b-ec86-406c-8486-ce18c0b193bd,C0472,2022-05-19,Online,P0079,Activewear Z24,Activewear,63.42,47.59,158.3,10,475.9
61cd441d-c2c2-45ff-8eba-a5a232108e25,C0214,2022-12-22,Store,P0059,Shirt X97,Shirt,44.94,37.12,31.28,4,148.48
ccd81843-bde2-46da-9d12-10a837a2e95e,C0214,2022-12-22,Store,P0078,Activewear M72,Activewear,75.52,61.73,41.37,3,185.19
89d7b8ac-40bb-41e9-90f6-bbef8c3b3cd2,C0214,2022-12-22,Store,P0022,Hoodie Z58,Hoodie,65.96,57.309999999999995,43.25,5,286.55
7c7da998-81a1-4023-bf6d-663c26eeedb2,C0214,2022-12-22,Store,P0089,Activewear X49,Activewear,66.9,54.52,37.14,3,163.56
d37c8965-8ceb-4fbc-b1fc-9d67e2f3ca9c,C0236,2024-02-05,Online,P0014,Hoodie A53,Hoodie,86.45,76.51,119.28,12,918.12
60b9adee-18dc-4d2a-95c8-a774d9f53ac8,C0236,2024-02-05,Online,P0073,Activewear Z90,Activewear,31.99,28.639999999999997,10.05,3,85.92
e68dfee9-21d4-47ff-bac8-c2c029262011,C0236,2024-02-05,Online,P0025,Hoodie M83,Hoodie,83.62,62.84,249.36,12,754.08
76e53feb-b7b2-44c5-aafd-1653a4574d02,C0236,2024-02-05,Online,P0057,Shirt Z24,Shirt,83.09,59.22,95.48,4,236.88
91fdc3cb-877d-4150-8cdb-035a6c110d48,C0269,2022-05-20,Online,P0075,Activewear X29,Activewear,77.78,67.18,106.0,10,671.8
8f90443e-efa0-4e02-a131-dc80be1b2ded,C0269,2022-05-20,Online,P0069,Activewear M65,Activewear,87.72,75.00999999999999,127.1,10,750.1
a2944e5d-dd40-487f-900d-f543335c4693,C0269,2022-05-20,Online,P0012,Hoodie M10,Hoodie,47.91,34.519999999999996,160.68,12,414.24
3007a041-b0dd-4d13-9693-1870abe87066,C0269,2022-05-20,Online,P0062,Activewear A86,Activewear,22.68,16.98,57.0,10,169.8
f2ce80dd-6504-433e-9c63-d83de49610d2,C0040,2023-08-05,Store,P0050,Shirt M27,Shirt,70.22,58.94,56.4,5,294.7
1364d3f1-f761-4eff-b9cf-17a4f15780fc,C0040,2023-08-05,Store,P0040,Shirt M91,Shirt,79.81,68.06,58.75,5,340.3
b5a7f7a7-1c34-404a-8da1-0abfdedae520,C0040,2023-08-05,Store,P0036,Shirt Z87,Shirt,55.13,44.86,51.35,5,224.3
4cbb30e8-da63-40f0-a8f4-cc0fbd3faf3a,C0040,2023-08-05,Store,P0059,Shirt X97,Shirt,44.94,39.92,25.1,5,199.6
c9d9ceb4-6757-4403-bef2-7f3d84d4f634,C0491,2023-12-21,Store,P0084,Activewear A18,Activewear,66.67,59.19,22.44,3,177.57
5047c4b9-a12b-4a42-b143-3a192136086d,C0491,2023-12-21,Store,P0041,Shirt X97,Shirt,60.22,49.91,41.24,4,199.64
93a33545-e4d5-4018-ac9b-a74af051d2cf,C0491,2023-12-21,Store,P0042,Shirt M17,Shirt,38.58,30.869999999999997,30.84,4,123.48
c9ec7827-9f44-4d7d-9313-441ab38bd9d5,C0309,2022-08-04,Store,P0056,Shirt A21,Shirt,91.51,75.66000000000001,79.25,5,378.3
6640a4af-0c73-40c9-acaa-5fa888f76293,C0309,2022-08-04,Store,P0040,Shirt M91,Shirt,79.81,64.41,77.0,5,322.05
86e4ec76-c2ff-4e46-b1b4-4713b2d23887,C0309,2022-08-04,Store,P0056,Shirt A21,Shirt,91.51,80.02000000000001,57.45,5,400.1
35927f72-62f8-4f38-9a4b-620810a5148e,C0309,2022-08-04,Store,P0048,Shirt A60,Shirt,29.35,23.53,29.1,5,117.65
70a354d6-5667-4c4a-be71-e6831b97d1b5,C0390,2023-10-15,Online,P0066,Activewear Z97,Activewear,47.37,33.67,41.1,3,101.01
